median;mean;std;rxns;;;;;;;
0.049132862;0.050047828;0.008891448;PROTON_pc;1.031389784;;;;;;
0.004709202;0.004651226;0.000121111;PROTON_tx;0.098854864;;;;;;
0;0;0;PROTON_vc;0;;;;;;
-9.03E-06;-0.000327182;0.001122594;PROTON_xc;-0.000189567;;;;;;
0;0;0;PROTOPORGENOXI_RXN_m;0;;;;;;
0;0;0;PROTOPORGENOXI_RXN_p;0;;;;;;
0;0;0;PROTOPORPHYRINOGEN_mc;0;;;;;;
0;-0.000422292;0.004228165;PRO_GLU_mc;0;;;;;;
0;0.000300471;0.004125747;PRO_mc;0;;;;;;
0.000272843;0.000367632;0.000961236;PRO_pc;0.00572747;;;;;;
0;-8.69E-06;5.20E-05;PRPPAMIDOTRANS_RXN_p;0;;;;;;
0;9.05E-06;7.14E-05;PRPPSYN_RXN_c;0;;;;;;
6.95E-05;7.85E-05;5.21E-05;PRPPSYN_RXN_p;0.001459895;;;;;;
-2.70E-05;-2.70E-05;4.51E-07;PRTRANS_RXN_p;-0.000565971;;;;;;
0;-0.0003273;0.001109991;PSERTRANSAM_RXN_p;0;;;;;;
0;0;0;PSERTRANSAMPYR_RXN_c;0;;;;;;
0;0;0;PSEUDOURIDINE_KINASE_RXN_c;0;;;;;;
0.010349315;0.01101586;0.00139239;PSII_RXN_p;0.217251299;;;;;;
0;7.75E-06;8.58E-05;PUTRESCINE_OXIDASE_RXN_c;0;;;;;;
0;2.92E-05;0.000608761;PYRAMKIN_RXN_c;0;;;;;;
0;-2.50E-06;6.24E-05;PYRIDOXINE_4_DEHYDROGENASE_RXN_c;0;;;;;;
0;3.56E-05;0.000672033;PYRIDOXKIN_RXN_c;0;;;;;;
0;0;0;PYRIMSYN1_RXN_c;0;;;;;;
0;3.69E-05;0.000393558;PYRIMSYN3_RXN_c;0;;;;;;
0;6.14E-05;0.000622354;PYRNUTRANSHYDROGEN_RXN_c;0;;;;;;
0;-5.49E-06;3.78E-05;PYRROLINECARBREDUCT_RXN_NADP_c;0;;;;;;
0;-7.46E-05;0.00022837;PYRROLINECARBREDUCT_RXN_NADP_p;0;;;;;;
0;-1.75E-05;0.000166293;PYRROLINECARBREDUCT_RXN_NAD_c;0;;;;;;
-0.000272843;-0.000293026;0.000882266;PYRROLINECARBREDUCT_RXN_NAD_p;-0.00572747;;;;;;
0;2.89E-05;0.000557177;PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_c;0;;;;;;
0;3.76E-05;0.000568619;PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_p;0;;;;;;
0;-7.51E-05;0.000422225;PYRUVATE_H_mc;0;;;;;;
-0.013898631;-0.013559167;0.001702263;PYRUVATE_pc;-0.291758011;;;;;;
0;3.00E-07;8.66E-06;Palmitate_ACT_x;0;;;;;;
-0.00019129;-0.000187104;7.61E-06;Palmitate_biomass;-0.00401553;;;;;;
0;3.78E-06;2.78E-05;Palmityl_CoA_oxi_x;0;;;;;;
0.1489845;0.147867312;0.003758497;Photon_tx;3.12746065;;;;;;
-0.001057035;-0.002502933;0.006889387;Pi_H_mc;-0.022189132;;;;;;
0;-0.002725233;0.004103748;Pi_H_pc;0;;;;;;
0;0;0;Pi_biomass;0;;;;;;
0;-7.78E-15;7.78E-13;Pi_tx;0;;;;;;
0;0;0;Pi_vc;0;;;;;;
9.03E-06;0.000209034;0.000989221;Pi_xc;0.000189567;;;;;;
0.024825317;0.023351957;0.002537366;Plastidial_ATP_Synthase_p;0.521129388;;;;;;
0.002876003;0.002860047;3.45E-05;Protein_Polymerisation_c;0.060372623;;;;;;
0.002876003;0.002860047;3.45E-05;Protein_Processing_c;0.060372623;;;;;;
0.002876003;0.002860047;3.45E-05;Protein_Translocation_c;0.060372623;;;;;;
0;0;0;QUERCETIN_3_O_METHYLTRANSFERASE_RXN_c;0;;;;;;
0;1.94E-13;9.98E-12;QUINOLINATE_SYNTHA_RXN_p;0;;;;;;
0;1.94E-13;9.98E-12;QUINOPRIBOTRANS_RXN_p;0;;;;;;
0;0;0;R12_RXN_c;0;;;;;;
0;0;0;R123_RXN_c;0;;;;;;
0;1.77E-05;8.74E-05;R145_RXN_c;0;;;;;;
0;0;0;R146_RXN_c;0;;;;;;
0;1.77E-05;8.74E-05;R147_RXN_c;0;;;;;;
0;0;0;R222_RXN_c;0;;;;;;
0;0;0;R223_RXN_c;0;;;;;;
0;0;0;R267_RXN_c;0;;;;;;
0;1.63E-14;1.63E-12;R314_RXN_c;0;;;;;;
0;0;0;R524_RXN_c;0;;;;;;
0;1.11E-06;2.51E-05;R82_RXN_c;0;;;;;;
0;1.11E-06;2.51E-05;R83_RXN_c;0;;;;;;
0;0;0;RETICULINE_OXIDASE_RXN_c;0;;;;;;
0;0;0;RHAMNOSE_biomass;0;;;;;;
0;-9.05E-06;7.14E-05;RIB5PISOM_RXN_c;0;;;;;;
0.001349195;0.001467093;0.000411789;RIB5PISOM_RXN_p;0.028322097;;;;;;
0;0;0;RIBOFLAVIN_SYN_RXN_c;0;;;;;;
0;0;0;RIBOFLAVINKIN_RXN_c;0;;;;;;
0;0;0;RIBOFLAVINSYNDEAM_RXN_c;0;;;;;;
0;0;0;RIBOFLAVINSYNREDUC_RXN_c;0;;;;;;
0;0;0;RIBOKIN_RXN_c;0;;;;;;
0;0;0;RIBOPHOSPHAT_RXN_c;0;;;;;;
-0.004399431;-0.004882297;0.001337554;RIBULOSE_BISPHOSPHATE_CARBOXYLASE_RXN_p;-0.092352199;;;;;;
0;7.22E-05;0.000598841;RIBULP3EPIM_RXN_c;0;;;;;;
-0.003050236;-0.003398468;0.001001157;RIBULP3EPIM_RXN_p;-0.064030101;;;;;;
0;0;0;RNA_Processing_c;0;;;;;;
0;0;0;RXN_10032_c;0;;;;;;
0;0;0;RXN_10035_c;0;;;;;;
0;0;0;RXN_10060_c;0;;;;;;
0;0;0;RXN_10061_c;0;;;;;;
0;0;0;RXN_10062_c;0;;;;;;
0;0;0;RXN_10068_c;0;;;;;;
0;0;0;RXN_10130_c;0;;;;;;
0;0;0;RXN_10131_c;0;;;;;;
0;0;0;RXN_10132_c;0;;;;;;
0;0;0;RXN_10138_c;0;;;;;;
0;2.95E-07;5.47E-06;RXN_10139_c;0;;;;;;
0;0;0;RXN_10244_c;0;;;;;;
0;0;0;RXN_10429_c;0;;;;;;
0;0;0;RXN_10430_c;0;;;;;;
0;0;0;RXN_10431_c;0;;;;;;
0;0;0;RXN_10432_c;0;;;;;;
0;0;0;RXN_10433_c;0;;;;;;
0;0;0;RXN_10434_c;0;;;;;;
0;0;0;RXN_10435_c;0;;;;;;
0;0;0;RXN_10454_c;0;;;;;;
0;0;0;RXN_10464_c;0;;;;;;
0;0;0;RXN_1061_c;0;;;;;;
0;0;0;RXN_10625_c;0;;;;;;
0;0;0;RXN_10629_c;0;;;;;;
0;0;0;RXN_1062_c;0;;;;;;
0;0;0;RXN_10639_c;0;;;;;;
0;0;0;RXN_1063_c;0;;;;;;
0;0;0;RXN_10659_c;0;;;;;;
0;0;0;RXN_1065_c;0;;;;;;
0;0;0;RXN_10688_c;0;;;;;;
0;0;0;RXN_10695_c;0;;;;;;
0;0;0;RXN_10696_c;0;;;;;;
0;0;0;RXN_10697_c;0;;;;;;
0;0;0;RXN_10698_c;0;;;;;;
0;0;0;RXN_10699_c;0;;;;;;
0;0;0;RXN_10700_c;0;;;;;;
0;0;0;RXN_10701_c;0;;;;;;
0;0;0;RXN_10702_c;0;;;;;;
0;0;0;RXN_10703_c;0;;;;;;
0;0;0;RXN_10704_c;0;;;;;;
0;0;0;RXN_10705_c;0;;;;;;
0;0;0;RXN_10706_c;0;;;;;;
0;0;0;RXN_10707_c;0;;;;;;
0;0;0;RXN_10708_c;0;;;;;;
0;0;0;RXN_10711_c;0;;;;;;
0;0;0;RXN_10727_c;0;;;;;;
6.65E-08;2.33E-06;2.52E-05;RXN_10727_p;1.39544E-06;;;;;;
0;0;0;RXN_10741_c;0;;;;;;
0;2.65E-06;6.84E-05;RXN_10745_NADP_c;0;;;;;;
0;1.05E-05;0.000146379;RXN_10745_NAD_c;0;;;;;;
0;0;0;RXN_10747_c;0;;;;;;
0;0;0;RXN_10749_c;0;;;;;;
0;0;0;RXN_10756_c;0;;;;;;
0;0;0;RXN_10763_c;0;;;;;;
0;0;0;RXN_10769_c;0;;;;;;
0;9.71E-06;0.000246567;RXN_10770_p;0;;;;;;
0;0;0;RXN_10772_c;0;;;;;;
0;0;0;RXN_10773_c;0;;;;;;
0;0;0;RXN_10774_c;0;;;;;;
0;1.15E-05;0.000269686;RXN_10783_c;0;;;;;;
0;0;0;RXN_10786_c;0;;;;;;
0;0;0;RXN_10787_c;0;;;;;;
0;0;0;RXN_10788_c;0;;;;;;
0;1.77E-05;0.000272385;RXN_10811_c;0;;;;;;
0;0;0;RXN_10814_c;0;;;;;;
0;0;0;RXN_10825_c;0;;;;;;
0;0;0;RXN_10841_c;0;;;;;;
0;0;0;RXN_10851_c;0;;;;;;
0;6.43E-05;0.000852365;RXN_10862_c;0;;;;;;
0;0;0;RXN_10884_c;0;;;;;;
0;0;0;RXN_10885_c;0;;;;;;
0;0;0;RXN_10886_c;0;;;;;;
0;0;0;RXN_10887_c;0;;;;;;
0;2.62E-05;0.00023344;RXN_10940_c;0;;;;;;
0;0;0;RXN_10952_c;0;;;;;;
0;0;0;RXN_10953_c;0;;;;;;
0;0;0;RXN_10954_c;0;;;;;;
0;3.94E-05;0.00070732;RXN_10956_c;0;;;;;;
0;0;0;RXN_10967_c;0;;;;;;
0;0;0;RXN_10971_c;0;;;;;;
0;0;0;RXN_10972_c;0;;;;;;
0;0;0;RXN_10973_c;0;;;;;;
0;0;0;RXN_10974_c;0;;;;;;
0;0;0;RXN_10979_c;0;;;;;;
0;0;0;RXN_11002_c;0;;;;;;
0;0;0;RXN_1101_c;0;;;;;;
0;0;0;RXN_1102_c;0;;;;;;
0;2.73E-14;2.67E-12;RXN_1103_c;0;;;;;;
0;0;0;RXN_1104_c;0;;;;;;
0;0;0;RXN_11052_c;0;;;;;;
0;0;0;RXN_11061_c;0;;;;;;
0;0;0;RXN_11062_c;0;;;;;;
0;2.58E-14;2.58E-12;RXN_1106_c;0;;;;;;
0;0;0;RXN_11083_c;0;;;;;;
0;0;0;RXN_11085_c;0;;;;;;
0;0;0;RXN_11086_c;0;;;;;;
0;0;0;RXN_11087_c;0;;;;;;
0;0;0;RXN_11101_c;0;;;;;;
0;0;0;RXN_11112_c;0;;;;;;
0;0;0;RXN_11151_c;0;;;;;;
0;0;0;RXN_11152_c;0;;;;;;
0;0;0;RXN_11186_c;0;;;;;;
0;0;0;RXN_11190_c;0;;;;;;
0;0;0;RXN_111_c;0;;;;;;
0;1.10E-05;0.000106773;RXN_11213_m;0;;;;;;
0;0;0;RXN_1121_c;0;;;;;;
0;0;0;RXN_11241_c;0;;;;;;
0;0;0;RXN_11257_c;0;;;;;;
0;0;0;RXN_11258_c;0;;;;;;
0;0;0;RXN_11259_c;0;;;;;;
0;0;0;RXN_1125_c;0;;;;;;
0;0;0;RXN_11261_c;0;;;;;;
0;0;0;RXN_11263_c;0;;;;;;
0;0;0;RXN_11264_c;0;;;;;;
0;0;0;RXN_11265_c;0;;;;;;
0;0;0;RXN_11267_c;0;;;;;;
0;0;0;RXN_11268_c;0;;;;;;
0;2.73E-14;2.67E-12;RXN_1126_c;0;;;;;;
0;0;0;RXN_11322_c;0;;;;;;
0;0;0;RXN_11324_c;0;;;;;;
0;0;0;RXN_11325_c;0;;;;;;
0;0;0;RXN_11336_c;0;;;;;;
0;0;0;RXN_11340_c;0;;;;;;
0;0;0;RXN_11354_c;0;;;;;;
0;0;0;RXN_11355_c;0;;;;;;
0;0;0;RXN_11369_c;0;;;;;;
0;0;0;RXN_11382_c;0;;;;;;
0;0;0;RXN_11385_NADP_c;0;;;;;;
0;0;0;RXN_11385_NAD_c;0;;;;;;
0;0;0;RXN_11387_NADP_c;0;;;;;;
0;0;0;RXN_11387_NAD_c;0;;;;;;
0;0;0;RXN_11388_NADP_c;0;;;;;;
0;0;0;RXN_11388_NAD_c;0;;;;;;
0;0;0;RXN_11396_c;0;;;;;;
0;0;0;RXN_11397_c;0;;;;;;
0;0;0;RXN_113_c;0;;;;;;
0;0;0;RXN_11400_c;0;;;;;;
0;0;0;RXN_11403_c;0;;;;;;
0;0;0;RXN_11412_c;0;;;;;;
0;0;0;RXN_11413_c;0;;;;;;
0;0;0;RXN_11414_c;0;;;;;;
0;0;0;RXN_11415_c;0;;;;;;
0;0;0;RXN_11416_c;0;;;;;;
0;0;0;RXN_11417_c;0;;;;;;
0;0;0;RXN_11418_c;0;;;;;;
0;0;0;RXN_11419_c;0;;;;;;
0;0;0;RXN_11428_c;0;;;;;;
0;0;0;RXN_1142_c;0;;;;;;
0;0;0;RXN_1143_c;0;;;;;;
0;0;0;RXN_1144_c;0;;;;;;
0;0;0;RXN_11468_c;0;;;;;;
0;0;0;RXN_11484_c;0;;;;;;
0;0;0;RXN_11486_c;0;;;;;;
0;0;0;RXN_114_c;0;;;;;;
0;5.27E-05;0.000576388;RXN_11501_c;0;;;;;;
0;3.64E-05;0.00047902;RXN_11502_c;0;;;;;;
0;0;0;RXN_11505_c;0;;;;;;
0;0;0;RXN_11524_c;0;;;;;;
0;0;0;RXN_11527_c;0;;;;;;
0;0;0;RXN_11529_c;0;;;;;;
0;0;0;RXN_11530_c;0;;;;;;
0;0;0;RXN_11531_c;0;;;;;;
0;0;0;RXN_11537_c;0;;;;;;
0;0;0;RXN_11538_c;0;;;;;;
0;0;0;RXN_11539_c;0;;;;;;
0;0;0;RXN_11552_c;0;;;;;;
0;0;0;RXN_11565_c;0;;;;;;
0;0;0;RXN_11566_c;0;;;;;;
0;0;0;RXN_11575_c;0;;;;;;
0;0;0;RXN_115_c;0;;;;;;
0;0;0;RXN_11619_c;0;;;;;;
0;0;0;RXN_11623_c;0;;;;;;
0;0;0;RXN_11625_c;0;;;;;;
0;0;0;RXN_11626_c;0;;;;;;
0;-2.58E-14;2.58E-12;RXN_11654_c;0;;;;;;
0;0;0;RXN_11655_c;0;;;;;;
0;0;0;RXN_11658_c;0;;;;;;
0;0;0;RXN_11659_c;0;;;;;;
0;0;0;RXN_11660_c;0;;;;;;
0;0;0;RXN_11662_c;0;;;;;;
0;0;0;RXN_11667_c;0;;;;;;
0;0;0;RXN_11669_c;0;;;;;;
0;0;0;RXN_11684_c;0;;;;;;
0;0;0;RXN_11685_c;0;;;;;;
0;0;0;RXN_11686_c;0;;;;;;
0;0;0;RXN_11695_c;0;;;;;;
0;0;0;RXN_11705_c;0;;;;;;
0;0;0;RXN_11733_c;0;;;;;;
0;1.88E-05;8.94E-05;RXN_11811_c;0;;;;;;
0;1.90E-06;0.000109918;RXN_11832_c;0;;;;;;
0;0;0;RXN_11852_c;0;;;;;;
0;0;0;RXN_11881_c;0;;;;;;
0;0;0;RXN_11887_c;0;;;;;;
0;0;0;RXN_118_c;0;;;;;;
0;0;0;RXN_11907_c;0;;;;;;
0;0;0;RXN_11908_c;0;;;;;;
0;0;0;RXN_11911_c;0;;;;;;
0;0;0;RXN_11916_c;0;;;;;;
0;0;0;RXN_11925_c;0;;;;;;
0;0;0;RXN_11926_c;0;;;;;;
0;0;0;RXN_11927_c;0;;;;;;
0;0;0;RXN_11928_c;0;;;;;;
0;0;0;RXN_11929_c;0;;;;;;
0;0;0;RXN_11930_c;0;;;;;;
0;0;0;RXN_11931_c;0;;;;;;
0;0;0;RXN_11932_c;0;;;;;;
0;0;0;RXN_11933_c;0;;;;;;
0;0;0;RXN_11934_c;0;;;;;;
0;0;0;RXN_11935_c;0;;;;;;
0;0;0;RXN_11936_c;0;;;;;;
0;0;0;RXN_11937_c;0;;;;;;
0;0;0;RXN_11938_c;0;;;;;;
0;0;0;RXN_11939_c;0;;;;;;
0;0;0;RXN_11956_c;0;;;;;;
0;0;0;RXN_11957_c;0;;;;;;
0;1.48E-06;3.88E-05;RXN_12019_c;0;;;;;;
0;0;0;RXN_12042_c;0;;;;;;
0;0;0;RXN_12063_c;0;;;;;;
0;0;0;RXN_12064_c;0;;;;;;
0;0;0;RXN_12070_c;0;;;;;;
0;0;0;RXN_12078_c;0;;;;;;
0;0;0;RXN_12085_c;0;;;;;;
0;0;0;RXN_12086_c;0;;;;;;
0;0;0;RXN_12087_c;0;;;;;;
0;-1.53E-14;1.53E-12;RXN_12089_c;0;;;;;;
0;0;0;RXN_12090_c;0;;;;;;
0;0;0;RXN_12091_c;0;;;;;;
0;0;0;RXN_12123_c;0;;;;;;
0;0;0;RXN_12127_c;0;;;;;;
0;0;0;RXN_12131_c;0;;;;;;
0;0;0;RXN_12132_c;0;;;;;;
0;0;0;RXN_12140_c;0;;;;;;
0;0;0;RXN_12141_c;0;;;;;;
0;0;0;RXN_12142_c;0;;;;;;
0;0;0;RXN_12155_c;0;;;;;;
0;0;0;RXN_12156_c;0;;;;;;
0;0;0;RXN_12157_c;0;;;;;;
0;0;0;RXN_12165_c;0;;;;;;
0;2.77E-05;0.000591276;RXN_12195_c;0;;;;;;
0;4.81E-05;0.00077546;RXN_12196_c;0;;;;;;
0;4.57E-05;0.000760462;RXN_12197_c;0;;;;;;
0;1.65E-05;0.000457819;RXN_12198_c;0;;;;;;
0;8.89E-06;0.000237397;RXN_12199_c;0;;;;;;
0;7.62E-06;0.000219889;RXN_12200_c;0;;;;;;
0;0;0;RXN_1223_c;0;;;;;;
0;0;0;RXN_12240_c;0;;;;;;
0;0;0;RXN_12243_c;0;;;;;;
0;0;0;RXN_12244_c;0;;;;;;
0;0;0;RXN_12281_c;0;;;;;;
0;0;0;RXN_12292_c;0;;;;;;
0;0;0;RXN_12293_c;0;;;;;;
0;0;0;RXN_12295_c;0;;;;;;
0;0;0;RXN_12296_c;0;;;;;;
0;0;0;RXN_12297_c;0;;;;;;
0;0;0;RXN_12299_c;0;;;;;;
0;0;0;RXN_12300_c;0;;;;;;
0;0;0;RXN_12304_c;0;;;;;;
0;0;0;RXN_12307_c;0;;;;;;
0;0;0;RXN_12319_c;0;;;;;;
0;0;0;RXN_12320_c;0;;;;;;
0;0;0;RXN_12325_c;0;;;;;;
0;0;0;RXN_12349_c;0;;;;;;
0;0;0;RXN_12350_c;0;;;;;;
0;0.000105583;0.000810248;RXN_12359_c;0;;;;;;
0;0;0;RXN_12360_c;0;;;;;;
0;0;0;RXN_12361_c;0;;;;;;
0;0;0;RXN_12370_c;0;;;;;;
0;0;0;RXN_12393_c;0;;;;;;
0;0;0;RXN_12394_c;0;;;;;;
0;0;0;RXN_12395_c;0;;;;;;
0;0;0;RXN_12396_c;0;;;;;;
0;0;0;RXN_12405_NADP_c;0;;;;;;
0;0;0;RXN_12405_NAD_c;0;;;;;;
0;0;0;RXN_12421_c;0;;;;;;
0;0;0;RXN_12428_c;0;;;;;;
0;0;0;RXN_12430_c;0;;;;;;
0;0;0;RXN_12449_c;0;;;;;;
0;0;0;RXN_12451_c;0;;;;;;
0;1.42E-05;0.000297773;RXN_12460_c;0;;;;;;
0;0;0;RXN_12490_c;0;;;;;;
0;0;0;RXN_12510_c;0;;;;;;
0;0;0;RXN_12529_c;0;;;;;;
0;0;0;RXN_12540_c;0;;;;;;
0;6.76E-06;0.000104218;RXN_12541_c;0;;;;;;
0;0;0;RXN_12561_c;0;;;;;;
0;0;0;RXN_12565_c;0;;;;;;
0;0;0;RXN_12567_c;0;;;;;;
0;0;0;RXN_12570_c;0;;;;;;
0;0;0;RXN_12590_c;0;;;;;;
0;0;0;RXN_12613_c;0;;;;;;
0;0;0;RXN_12616_c;0;;;;;;
0;0;0;RXN_12642_c;0;;;;;;
0;0;0;RXN_12644_c;0;;;;;;
0;0;0;RXN_12645_c;0;;;;;;
0;0;0;RXN_12669_c;0;;;;;;
0;0;0;RXN_12673_c;0;;;;;;
0;0;0;RXN_12678_c;0;;;;;;
0;0;0;RXN_12680_c;0;;;;;;
0;0;0;RXN_12681_c;0;;;;;;
0;0;0;RXN_12682_c;0;;;;;;
0;0;0;RXN_12683_c;0;;;;;;
0;0;0;RXN_12686_c;0;;;;;;
0;0;0;RXN_12718_c;0;;;;;;
0;0;0;RXN_12726_c;0;;;;;;
0;0;0;RXN_12728_c;0;;;;;;
0;0;0;RXN_12729_c;0;;;;;;
0;0;0;RXN_12730_c;0;;;;;;
0;3.65E-05;0.000677588;RXN_12752_c;0;;;;;;
0;4.41E-05;0.000745308;RXN_12753_c;0;;;;;;
0;3.65E-05;0.000677588;RXN_12754_c;0;;;;;;
0;0;0;RXN_12799_c;0;;;;;;
0;0;0;RXN_12861_c;0;;;;;;
0;0;0;RXN_12862_c;0;;;;;;
0;0;0;RXN_12864_c;0;;;;;;
0;0;0;RXN_12869_c;0;;;;;;
0;0;0;RXN_12870_c;0;;;;;;
0;0;0;RXN_12871_c;0;;;;;;
0;0;0;RXN_12872_c;0;;;;;;
0;0;0;RXN_12876_c;0;;;;;;
0;1.49E-08;1.49E-06;RXN_12878_c;0;;;;;;
0;0;0;RXN_12884_c;0;;;;;;
0;0;0;RXN_12893_c;0;;;;;;
0;0;0;RXN_12894_c;0;;;;;;
0;0;0;RXN_12895_c;0;;;;;;
0;0;0;RXN_12896_c;0;;;;;;
0;0;0;RXN_12898_c;0;;;;;;
0;0;0;RXN_12930_c;0;;;;;;
0;0;0;RXN_12940_NADP_c;0;;;;;;
0;0;0;RXN_12940_NAD_c;0;;;;;;
0;0;0;RXN_12943_c;0;;;;;;
0;0;0;RXN_12963_c;0;;;;;;
0;0;0;RXN_12965_c;0;;;;;;
0;0;0;RXN_12979_c;0;;;;;;
0;0;0;RXN_13008_c;0;;;;;;
0;0;0;RXN_13061_c;0;;;;;;
0;5.47E-05;0.000688952;RXN_13072_c;0;;;;;;
0;0;0;RXN_13077_c;0;;;;;;
0;0;0;RXN_13121_c;0;;;;;;
0;0;0;RXN_13122_c;0;;;;;;
0;0;0;RXN_13139_c;0;;;;;;
0;0;0;RXN_13142_c;0;;;;;;
0;0;0;RXN_13150_c;0;;;;;;
0;0;0;RXN_13151_c;0;;;;;;
0;0;0;RXN_13152_c;0;;;;;;
0;0;0;RXN_13158_c;0;;;;;;
0;5.24E-15;2.17E-12;RXN_13162_NADP_c;0;;;;;;
0;0;0;RXN_13162_NAD_c;0;;;;;;
0;0;0;RXN_13163_c;0;;;;;;
0;0;0;RXN_13169_c;0;;;;;;
0;0;0;RXN_13183_c;0;;;;;;
0;4.93E-06;6.99E-05;RXN_13185_c;0;;;;;;
0;0;0;RXN_13188_NADP_c;0;;;;;;
0;0;0;RXN_13188_NAD_c;0;;;;;;
0;0;0;RXN_13189_c;0;;;;;;
0;0;0;RXN_13190_c;0;;;;;;
0;0;0;RXN_13191_c;0;;;;;;
0;3.96E-07;1.83E-05;RXN_13193_NADP_c;0;;;;;;
0;2.07E-06;4.62E-05;RXN_13193_NAD_c;0;;;;;;
0;0;0;RXN_13197_c;0;;;;;;
0;0;0;RXN_13198_c;0;;;;;;
0;0;0;RXN_13202_c;0;;;;;;
0;0;0;RXN_1321_c;0;;;;;;
0;0;0;RXN_13290_c;0;;;;;;
0;4.32E-07;9.15E-06;RXN_13294_c;0;;;;;;
0;0;0;RXN_13295_c;0;;;;;;
0;0;0;RXN_13296_c;0;;;;;;
0;0;0;RXN_13297_c;0;;;;;;
0;-4.32E-07;9.15E-06;RXN_13298_c;0;;;;;;
0;0;0;RXN_13299_c;0;;;;;;
0;0;0;RXN_13300_c;0;;;;;;
0;0;0;RXN_13301_c;0;;;;;;
0;4.32E-07;9.15E-06;RXN_13302_c;0;;;;;;
0;0;0;RXN_13303_c;0;;;;;;
0;0;0;RXN_13304_c;0;;;;;;
0;0;0;RXN_13305_c;0;;;;;;
0;-4.32E-07;9.15E-06;RXN_13306_c;0;;;;;;
0;0;0;RXN_13307_c;0;;;;;;
0;0;0;RXN_13308_c;0;;;;;;
0;0;0;RXN_13309_c;0;;;;;;
0;0;0;RXN_13323_c;0;;;;;;
0;0;0;RXN_13371_c;0;;;;;;
0;0;0;RXN_13397_c;0;;;;;;
0;0;0;RXN_13398_c;0;;;;;;
0;0;0;RXN_13403_c;0;;;;;;
0;0;0;RXN_13405_c;0;;;;;;
0;0;0;RXN_13414_c;0;;;;;;
0;0;0;RXN_13433_c;0;;;;;;
0;0;0;RXN_13452_c;0;;;;;;
0;0;0;RXN_13459_c;0;;;;;;
0;0;0;RXN_1345_c;0;;;;;;
0;0;0;RXN_13463_c;0;;;;;;
0;0;0;RXN_13467_c;0;;;;;;
0;0;0;RXN_1346_c;0;;;;;;
0;0;0;RXN_13470_c;0;;;;;;
0;0;0;RXN_13472_c;0;;;;;;
0;0;0;RXN_13473_c;0;;;;;;
0;0;0;RXN_1347_c;0;;;;;;
0;0;0;RXN_13489_c;0;;;;;;
0;0;0;RXN_13491_c;0;;;;;;
0;0;0;RXN_13492_c;0;;;;;;
0;0;0;RXN_13493_c;0;;;;;;
0;0;0;RXN_13494_c;0;;;;;;
0;0;0;RXN_13497_c;0;;;;;;
0;0;0;RXN_13498_c;0;;;;;;
0;0;0;RXN_13499_c;0;;;;;;
0;0;0;RXN_1349_c;0;;;;;;
0;0;0;RXN_13500_c;0;;;;;;
0;0;0;RXN_13501_c;0;;;;;;
0;0;0;RXN_13502_c;0;;;;;;
0;0;0;RXN_13503_c;0;;;;;;
0;0;0;RXN_13504_c;0;;;;;;
0;0;0;RXN_13505_c;0;;;;;;
0;0;0;RXN_13506_c;0;;;;;;
0;0;0;RXN_13507_c;0;;;;;;
0;0;0;RXN_13509_c;0;;;;;;
0;0;0;RXN_13511_c;0;;;;;;
0;0;0;RXN_13512_c;0;;;;;;
0;0;0;RXN_13513_c;0;;;;;;
0;0;0;RXN_13514_c;0;;;;;;
0;0;0;RXN_13515_c;0;;;;;;
0;0;0;RXN_13516_c;0;;;;;;
0;0;0;RXN_13517_c;0;;;;;;
0;0;0;RXN_13518_c;0;;;;;;
0;0;0;RXN_13520_c;0;;;;;;
0;0;0;RXN_13521_c;0;;;;;;
0;0;0;RXN_13536_c;0;;;;;;
0;0;0;RXN_13564_c;0;;;;;;
0;0;0;RXN_13565_c;0;;;;;;
0;0;0;RXN_13587_c;0;;;;;;
0;2.07E-05;0.000360826;RXN_13614_c;0;;;;;;
0;0;0;RXN_13616_c;0;;;;;;
0;0;0;RXN_13617_c;0;;;;;;
0;0;0;RXN_13628_c;0;;;;;;
0;0;0;RXN_13637_c;0;;;;;;
0;0;0;RXN_13641_c;0;;;;;;
0;0;0;RXN_13642_c;0;;;;;;
0;0;0;RXN_13643_c;0;;;;;;
0;0;0;RXN_13675_c;0;;;;;;
0;0;0;RXN_13681_c;0;;;;;;
0;-1.35E-14;1.39E-12;RXN_13689_c;0;;;;;;
0;0;0;RXN_13699_c;0;;;;;;
0;0;0;RXN_13700_c;0;;;;;;
0;0;0;RXN_13707_c;0;;;;;;
0;0;0;RXN_13718_c;0;;;;;;
0;3.199993731;56.48067376;RXN_13720_c;0;;;;;;
0;0;0;RXN_13721_c;0;;;;;;
0;0;0;RXN_13728_c;0;;;;;;
0;0;0;RXN_13734_c;0;;;;;;
0;0;0;RXN_13735_c;0;;;;;;
0;0;0;RXN_13736_c;0;;;;;;
0;3.69E-05;0.000683542;RXN_13748_c;0;;;;;;
0;0;0;RXN_13760_c;0;;;;;;
0;0;0;RXN_13803_c;0;;;;;;
0;0;0;RXN_13805_c;0;;;;;;
0;0;0;RXN_13813_c;0;;;;;;
0;0;0;RXN_13814_c;0;;;;;;
0;0;0;RXN_13898_c;0;;;;;;
0;0;0;RXN_13899_c;0;;;;;;
0;0;0;RXN_13900_c;0;;;;;;
0;0;0;RXN_13901_c;0;;;;;;
